monthly_bill,billing_complaint_resolve_time,promotions,hotline_call_time,hotline_call_count,archade_visit_time,archade_visit_waiting_time,archade_visit_count,negative_ratings_cx_sent,positive_ratings_cx_sent,complaint_resolve_duration,total_complaints,coverage_related_complaint_duration,adjustment_charges,download_bandwidth,downloaded_data,data_charges,churn
0.376389487,0.0,0.417152911,0.255944406,0.198184222,0.0,0.0,0.0,0.181818182,0.0,0.675839579,0.593028355,0.034419627,0.947449196,0.805606158,0.025825154,0.401992179,1
0.7319365720000001,0.0,0.521441139,0.253786756,0.777778463,0.0,0.0,0.0,0.0,0.0,0.110751318,0.400037551,0.0,0.0,0.7688946459999999,0.00611671,0.040094789,0
0.587928375,0.0,0.43611440700000004,0.545758474,0.090909091,0.0,0.0,0.0,0.0,0.0,0.105665685,0.400037551,0.0,0.074354063,0.400008607,0.6387973779999999,0.16145977,0
0.212835076,0.005858028,0.60676787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283143001,0.400037551,0.0,0.544765951,0.0,0.000327338,0.0021590760000000002,0
0.294506043,0.004188348,0.492998895,0.08723069800000001,0.409090909,0.0,0.0,0.0,0.0,0.0,0.404367872,0.400037551,0.0,0.426127446,0.0,0.0,0.0,0
0.151347583,0.0,0.7205368459999999,0.377244213,0.772727273,0.762662902,0.0,0.800068192,0.090909091,0.038461537999999997,0.7666746459999999,0.400037551,0.0,0.5312991579999999,0.742557342,0.775394252,0.321925882,0
0.6828268540000001,0.010485021,0.862748066,0.40578321100000003,0.22727272699999998,0.0,0.0,0.0,0.0,0.0,0.506784936,0.400037551,0.0,0.0,0.0,0.01581744,0.032180514,0
0.010180243,0.009579431999999999,0.34130692700000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002691448,0.400037551,0.024559837999999997,0.0,0.0,0.0,0.0,0
0.382130185,0.0,0.540402635,0.387561043,0.181818182,0.0,0.0,0.0,0.0,0.038461537999999997,0.09831354199999999,0.400037551,0.0,0.0,0.0,0.22031016899999997,0.06642521700000001,0
0.656359346,0.017354761,0.834305822,0.508552614,0.82967157,0.914507341,0.0,0.400034096,0.0,0.0,0.838828237,0.400037551,0.0,0.547133207,0.034500644,0.804877395,0.95482566,0
0.24191365399999998,0.0,0.46455665100000004,0.23389648899999999,0.22727272699999998,0.0,0.0,0.0,0.0,0.0,0.36128089399999996,0.400037551,0.0,0.526139707,0.0,0.6484799720000001,0.794539097,0
0.633731576,0.0,0.492998895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091645319,0.400037551,0.002044428,0.359079827,0.38962914299999996,0.694658012,0.37464825,0
0.7491477870000001,0.021408686,0.9509436809999999,0.9369458190000001,0.44333680200000003,0.0,0.0,0.0,0.303030303,0.076923077,0.877188616,0.8034621740000001,0.0,0.09449469099999999,0.637563174,0.053203762,0.226754387,0
0.333577507,0.0,0.89119031,0.199446619,0.22727272699999998,0.0,0.0,0.0,0.0,0.0,0.522857063,0.400037551,0.0,0.651929188,0.40667485700000006,0.044162475,0.155666944,0
0.76535144,0.0,0.072089529,0.347526667,0.409090909,0.117461464,0.0,0.800068192,0.0,0.0,0.932295616,0.400037551,0.10033717800000001,0.450438726,0.7441277890000001,0.804456532,0.312538141,0
0.823075151,0.008854253000000001,0.9670362929999999,0.204287732,0.409090909,0.0,0.0,0.0,0.0,0.0,0.63467803,0.800075103,0.0,0.706491674,0.419398555,0.376052916,0.876430638,0
0.082968375,0.923421145,0.293903187,0.089354735,0.090909091,0.887272807,0.066905113,0.400034096,0.0,0.038461537999999997,0.656672472,0.400037551,0.0,0.010480703000000001,0.0,0.0,0.0,0
0.90323997,0.0,0.7679405859999999,0.6128450639999999,0.22727272699999998,0.0,0.0,0.0,0.0,0.038461537999999997,0.263443724,0.800075103,0.046457342,0.283484074,0.055223163,0.0,0.0,0
0.347427641,0.0,0.483518147,0.277013222,0.409090909,0.0,0.0,0.0,0.0,0.0,0.8484031209999999,0.400037551,0.018926218,0.0,0.39921018700000005,0.0,0.0,0
0.162249699,0.0,0.274941691,0.215764978,0.13636363599999998,0.0,0.0,0.0,0.0,0.0,0.6979406570000001,0.400037551,0.0,0.529191317,0.0,0.0,0.0,0
0.043241729000000007,0.0,0.985997789,0.46253484,0.456211549,0.38026453600000004,0.0,0.047024414,0.12121212099999999,0.269230769,0.203717321,0.800075103,0.0,0.623161812,0.6004571320000001,0.995554541,0.7258710070000001,0
0.24412569899999997,0.0,0.24649944699999998,0.568803625,0.636363636,0.0,0.0,0.0,0.0,0.0,0.340763285,0.400037551,0.0,0.0,0.0,0.0,0.0,0
0.128638738,0.0,0.37922991899999997,0.510293239,0.409090909,0.593731252,0.0,0.400034096,0.0,0.038461537999999997,0.131243042,0.400037551,0.0,0.0,0.0,0.057471201,0.0,0
0.562508624,0.000537693,0.36466287700000005,0.696594513,0.454545455,0.0,0.0,0.0,0.0,0.038461537999999997,0.040351297,0.400037551,0.0,0.0,0.3840402,0.018938842,0.056393009,0
0.941055718,0.0,0.45507590299999995,0.285988319,1.0,0.0,0.0,0.0,0.0,0.0,0.428759475,0.400037551,0.0,0.560599363,0.36328127,0.0,0.0,0
0.221992251,0.0,0.331826179,0.725858771,0.409090909,0.0,0.0,0.0,0.090909091,0.038461537999999997,0.788902056,0.400037551,0.017598865,0.0157421,0.0,0.0,0.0,0
0.6940950020000001,0.0,0.530921887,0.93286623,0.22727272699999998,0.0,0.0,0.0,0.0,0.115384615,0.040864237000000005,0.400037551,0.0,0.43467558,0.400008607,0.429397321,0.715356494,0
0.16431179199999998,0.0,0.8177238290000001,0.68288709,0.417995675,0.0,0.0,0.0,0.0,0.0,0.459423456,0.400037551,0.0,0.320434817,0.828670322,0.23477746300000002,0.46633816200000006,0
0.348034076,0.0,0.616248618,0.609817102,0.13636363599999998,0.540536826,0.08394698099999999,0.800068192,0.0,0.038461537999999997,0.58765851,0.800075103,0.0,0.934898868,0.499085089,0.21199812199999998,0.251480948,0
0.422059626,0.000474019,0.417152911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045309719000000005,0.400037551,0.0,0.0,0.0,0.001110611,0.0,0
0.20076412300000002,0.0,0.45507590299999995,0.36464281299999995,0.937809775,0.44530879999999995,0.034504522999999995,0.8349877240000001,0.0,0.0,0.015446099,0.400037551,0.0,0.09449469099999999,0.707689537,0.0,0.0,0
0.711557454,0.0,0.84378657,0.643070293,0.13636363599999998,0.0,0.0,0.0,0.0,0.076923077,0.523540983,0.400037551,0.0,0.34437426200000004,0.11410309,0.024374991000000002,0.049247495999999995,0
0.8783618470000001,0.0,0.568844879,0.19908398800000002,0.22727272699999998,0.0,0.0,0.0,0.0,0.0,0.321271557,0.400037551,0.0,0.188989383,0.12954921,0.22564243899999997,0.17709806600000003,0
0.226360029,0.09883299300000001,0.426633659,0.321961237,0.636363636,0.0,0.0,0.0,0.0,0.0,0.198060663,0.400037551,0.0,0.0157421,0.400008607,0.630955698,0.748479682,0
0.16543059699999998,0.0,0.43611440700000004,0.8141048340000001,0.045454545,0.38886253600000004,0.113822849,0.800068192,0.0,0.0,0.46620880600000003,0.800075103,0.05557717,0.11924489099999999,0.253897679,0.0,0.0,0
0.292630425,0.023053603,0.568844879,0.44857357700000006,0.22727272699999998,0.0,0.0,0.0,0.0,0.0,0.29576652600000003,0.400037551,0.0,0.0,0.735785384,0.893585995,0.657489763,0
0.505629314,0.288037384,0.7205368459999999,0.732676219,0.5,0.191674607,0.049442457,0.800068192,0.0,0.076923077,0.826890145,0.800075103,0.0,0.490614754,0.8902430590000001,0.33694957200000003,0.168330752,1
0.309848859,0.0,0.037922992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954466225,0.400037551,0.0,0.141742037,0.355297067,0.047765647,0.033939814,0
0.185455961,0.0,0.5024796429999999,0.188894079,1.0,0.395091253,0.0,0.400034096,0.0,0.0,0.037273656,0.400037551,0.0,0.31498932,0.0,0.023229307999999997,0.137872425,0
0.4829674,0.0,0.43611440700000004,0.308235683,0.954545455,0.0,0.0,0.0,0.0,0.0,0.340250345,0.400037551,0.0,0.7792191190000001,0.0,0.0,0.0,0
0.140077265,0.0,0.331826179,0.202311397,0.545454545,0.0,0.0,0.0,0.0,0.0,0.054542642999999995,0.400037551,0.0,0.20475252800000002,0.400008607,0.0,0.0,0
0.294702413,0.0,0.597287122,0.579537479,0.363636364,0.44710718,0.0,0.400034096,0.090909091,0.0,0.366410296,0.400037551,0.0,0.066146284,0.623250534,0.8327595790000001,0.9879314920000001,0
0.450986595,0.0,0.777421334,0.77445122,0.454545455,0.0,0.0,0.0,0.0,0.051282050999999995,0.222793043,0.400037551,0.0,0.482933114,0.392024404,0.38553252200000004,0.035995205,0
0.686711028,0.0,0.7300175940000001,0.80529292,0.727272727,0.484921286,0.0,0.400034096,0.0,0.038461537999999997,0.265190093,0.400037551,0.005915873,0.451870515,0.48024707299999997,0.0,0.0,0
0.38318567200000003,0.0,0.711056098,0.293367844,0.681818182,0.510000495,0.05428150599999999,0.800068192,0.0,0.0,0.480624985,0.400037551,0.0,0.0,0.37685441700000005,0.0,0.0,0
0.615056253,0.0,0.7832678340000001,0.36168737700000003,0.636363636,0.0,0.0,0.0,0.0,0.0,0.10779023,0.400037551,0.024506438,0.0,0.623071701,0.8525044209999999,0.224262927,0
0.584230563,0.0,0.70157535,0.7415787909999999,0.13636363599999998,0.07916416700000001,0.020618557,0.400034096,0.0,0.0,0.34666692200000004,0.400037551,0.0,0.09449469099999999,0.7464690890000001,0.08139025700000001,0.241867919,0
0.17575732600000002,0.228795602,0.549883383,0.371695971,0.181818182,0.0,0.0,0.0,0.0,0.0,0.9469211999999999,0.400037551,0.0,0.047247345999999996,0.0,0.338365629,0.0,0
0.157642234,0.009239836,0.24649944699999998,0.643904342,0.727272727,0.040846801,0.0,0.400034096,0.0,0.0,0.44659995,0.800075103,0.0,0.0,0.0,0.0,0.0,0
0.178991648,0.020503096999999998,0.426633659,0.8898945490000001,0.22727272699999998,0.0,0.0,0.0,0.0,0.0,0.991000502,0.400037551,0.0,0.125999937,0.0,0.26432544,0.756868257,0
0.311131037,0.080526657,0.445595155,0.29686722600000004,0.5,0.0,0.0,0.0,0.0,0.0,0.092151984,0.400037551,0.0,0.550176118,0.048402913,0.0,0.0,0
0.273132083,0.010191412,0.445595155,0.712115086,0.181818182,0.0,0.0,0.0,0.0,0.0,0.49259359,0.400037551,0.0,0.0,0.0,0.0,0.0,0
0.5333916320000001,0.0,0.631957391,0.775122086,0.090909091,0.9595172670000001,0.0,0.400034096,0.0,0.0,0.8357505959999999,0.400037551,0.0,0.333888258,0.429295162,0.077018273,0.68112802,0
0.521636321,0.019148251,0.24649944699999998,0.6749454890000001,0.181818182,0.981909248,0.0,0.400034096,0.0,0.0,0.7717761759999999,0.400037551,0.0,0.73015564,0.37046705399999996,0.0,0.0,0
0.36645816200000003,0.0,0.331826179,0.653822279,0.22727272699999998,0.0,0.0,0.0,0.0,0.115384615,0.233812255,0.400037551,0.022420054,0.8565346159999999,0.190528339,0.0,0.0,0
0.453734325,0.0,0.7584598379999999,0.311861985,0.590909091,0.0,0.0,0.0,0.0,0.0,0.14296889,0.7617600659999999,0.079660228,0.0,0.779258285,0.0,0.0,0
0.313815236,0.010923665,0.350787675,0.0,0.0,0.0,0.0,0.0,0.0,0.038461537999999997,0.527986465,0.400037551,0.0,0.15626670199999998,0.0,0.041700523999999996,0.247522642,0
0.091836771,0.0,0.45507590299999995,0.729340021,0.181818182,0.6673198370000001,0.0,0.400034096,0.0,0.0,0.773342869,0.400037551,0.01725177,0.0,0.0,0.879226774,5.14e-05,0
0.669134811,0.0,0.976490614,0.37133334100000004,0.22727272699999998,0.728417468,0.0,0.8055924879999999,0.0,0.0,0.49088378899999996,0.400037551,0.0,0.70429536,0.781094574,0.524051685,0.639886847,0
0.04955234,0.185638635,0.23701869899999997,0.025384115,0.090909091,0.575944314,0.0,0.400034096,0.0,0.0,0.9551312240000001,0.400037551,0.0,0.956543033,0.0,0.0,0.0,0
0.29504606,0.0,0.018961496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520463342,0.400037551,0.0,0.09449469099999999,0.400008607,0.401246252,0.476281885,0
0.233871165,0.136489216,0.398191415,0.374270645,0.398278355,0.8668027979999999,0.0,0.400034096,0.181818182,0.076923077,0.590936117,0.400037551,0.0,0.545254211,0.0,0.42299538600000003,0.09088681800000001,0
0.576925591,0.00025115900000000004,0.663652358,0.302886888,0.590909091,0.0,0.0,0.0,0.0,0.038461537999999997,0.432066644,0.400037551,0.009638563000000001,0.5076441979999999,0.973515274,0.933503399,0.661717349,0
0.72421174,0.0,0.65417161,0.6717724740000001,0.181818182,0.0,0.0,0.0,0.0,0.0,0.41377177600000004,0.400037551,0.0,0.739805686,0.0,0.009960428,0.059168964000000004,0
0.298268166,0.0,0.331826179,0.800324886,0.454545455,0.178179008,0.103092784,0.400034096,0.0,0.076923077,0.332385262,0.400037551,0.0,0.0,0.0,0.37133243,0.0,0
0.696103458,0.007909751999999999,0.7205368459999999,0.76460581,0.636363636,0.0,0.0,0.0,0.0,0.038461537999999997,0.7593225029999999,0.400037551,0.0,0.2748395,0.0,1.17e-05,0.00020562599999999999,0
0.07797105900000001,0.0,0.417152911,0.27122927,0.772727273,0.024959377999999997,0.0,0.400034096,0.0,0.115384615,0.973232752,0.400037551,0.0,0.031505246,0.267470825,0.871189255,0.193648555,0
0.269624865,0.0008808269999999999,0.7300175940000001,0.354779271,0.272727273,0.9631062659999999,0.0,0.400034096,0.0,0.0,0.042574038,0.400037551,0.0,0.0157421,0.466797723,0.06376093599999999,0.349378185,0
0.265645493,0.0050621,0.218057203,0.151144274,0.5,0.0,0.0,0.0,0.0,0.0,0.481137925,0.400037551,0.0,0.0,0.0,0.0,0.0,0
0.649104714,0.00955467,0.369749171,0.059405606,0.22727272699999998,0.0,0.0,0.0,0.0,0.038461537999999997,0.461817177,0.400037551,0.0,0.44363197,0.05966609999999999,0.691139871,0.270921071,0
0.7047610459999999,0.022034816000000002,0.09480748,0.075662794,0.332939658,0.0,0.0,0.0,0.0,1.0,0.574254114,0.800075103,0.0,0.30987129,0.662688911,0.022410963,0.001233758,0
0.275487859,0.0,0.47403739899999997,0.439743531,0.772727273,0.0,0.0,0.0,0.12121212099999999,0.153846154,0.937996679,0.602246165,0.0,0.133870987,0.162353363,0.160138429,0.189947282,0
0.314914039,0.0,0.521441139,0.905624133,0.023332562,0.0,0.0,0.0,0.0,0.0,0.685459112,0.7077458059999999,0.0,0.0,0.0,0.0,0.0,0
0.38966153600000003,0.0,0.521441139,0.216363318,0.13636363599999998,0.0,0.0,0.0,0.090909091,0.038461537999999997,0.35256091,0.400037551,0.0,0.09449469099999999,0.61822704,0.884305013,0.10115631800000001,0
0.479641676,0.001085999,0.417152911,0.022664387999999997,0.090909091,0.866507074,0.0,0.400034096,0.0,0.0,0.11712135,0.400037551,0.0,0.8799419070000001,0.374459156,0.630880155,0.311437697,0
0.335684452,0.005967689,0.161172716,0.393453784,0.045454545,0.0,0.0,0.0,0.12121212099999999,0.0,0.432237624,0.800075103,0.0,0.157484137,0.0,0.0,0.0,0
0.483077136,0.0,0.540402635,0.415066545,0.655220157,0.38850665,0.0,0.400034096,0.0,0.974358974,0.8249788509999999,0.5419683829999999,0.029594622999999997,0.887116415,0.0,0.17851612,0.128773462,0
0.489285879,0.005617481,0.724057017,0.43169807200000004,0.590909091,0.076381502,0.318114875,0.800068192,0.181818182,0.076923077,0.786179264,0.400037551,0.034019132,0.0,0.896185375,0.8755017359999999,0.833438628,0
0.270365582,0.0,0.34130692700000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392057307,0.400037551,0.0,0.8326791170000001,0.0,0.001356115,0.008019425,0
0.157163724,0.0,0.969475413,0.38125127700000006,0.727272727,0.115403689,0.0,0.903933345,0.0,0.0,0.58611969,0.400037551,0.0,0.431596482,0.859891403,0.321352397,0.381231135,0
0.47173343799999995,0.002366558,0.777421334,0.345060782,0.349908825,0.44079408200000003,0.0,0.400034096,0.0,0.0,0.074205352,0.923054893,0.0,0.092342417,0.7733530240000001,0.577774963,0.671065998,0
0.067361744,0.0,0.25993953399999997,0.475825237,0.664970817,0.280158576,0.0,0.800068192,0.0,0.115384615,0.857493122,0.400037551,0.0,0.55745687,0.532429292,0.7993188,0.297521945,0
0.142004863,0.0,0.31286468300000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218854493,0.400037551,0.0,0.0,0.0,0.094448705,0.0,0
0.8446415429999999,0.0,0.6257293660000001,0.44966146700000004,0.22727272699999998,0.352020071,0.035135704,0.400034096,0.0,0.076923077,0.640212011,0.400037551,0.0,0.479139221,0.630752096,0.7797864990000001,0.647813966,0
0.076401546,0.000286534,0.331826179,0.05892741,0.090909091,0.690533878,0.158636651,0.713952975,0.0,0.0,0.013849386000000002,0.400037551,0.0,0.0,0.0,0.0,0.0,0
0.223021747,0.0,0.60676787,0.104803381,0.181818182,0.337433906,0.0,0.400034096,0.363636364,0.0,0.266215973,0.400037551,0.0,0.031505246,0.0,0.0026888479999999998,0.001182351,0
0.419434627,8.14e-05,0.417152911,0.842444385,0.727272727,0.0,0.0,0.0,0.181818182,0.038461537999999997,0.019491728,0.400037551,0.0,0.214201998,0.36407969100000004,0.021148372999999998,0.125689067,0
0.621653404,0.020230713,0.9575555459999999,0.675350736,0.454545455,0.0,0.0,0.0,0.0,0.0,0.41117277700000004,0.800075103,0.0,0.188989383,0.42272274299999996,0.07981202,0.094639498,0
0.314888049,0.0,0.36026842299999995,0.261692095,0.681818182,0.0,0.0,0.0,0.0,0.0,0.001367841,0.400037551,0.0,0.856559856,0.0,0.7713135590000001,0.237230728,0
0.436696378,0.0,0.332664874,0.639443991,0.545454545,0.0,0.0,0.0,0.0,0.0,0.308960992,0.400037551,0.0,0.0157421,0.538966799,0.246415375,0.657387237,0
0.506791648,0.00082069,0.79638283,0.713402423,0.074625939,0.346573626,0.0,0.400034096,0.090909091,0.0,0.039667377000000004,0.400037551,0.0,0.34130523700000004,0.38004809799999995,0.027800349,0.165015095,0
0.383321398,0.06354332900000001,0.786902082,0.7714957840000001,0.10212738699999999,0.651583404,0.19461392800000002,0.766006372,0.0,0.0,0.9898864190000001,0.800075103,0.0,0.074354063,0.0,0.240827248,0.8839874040000001,0
0.503151592,0.0,0.874523087,0.0,0.0,0.0,0.0,0.0,0.0,0.08974359,0.494206615,0.400037551,0.0,0.43467558,0.400008607,0.0,0.0,0
0.473800118,0.0,0.36026842299999995,0.0,0.0,0.199342651,0.024826425,0.400034096,0.0,0.038461537999999997,0.508303256,0.400037551,0.028362627,0.188989383,0.821574565,0.0,0.0,0
0.42006416399999996,0.0,0.398191415,0.5649960070000001,0.205498417,0.9065491520000001,0.0,0.800068192,0.0,0.0,0.976816892,0.400037551,0.0,0.220494628,0.394419665,0.0,0.0,0
0.191348491,0.0012204219999999999,0.28442243899999997,0.407958993,0.181818182,0.0,0.0,0.0,0.0,0.153846154,0.058988125,0.400037551,0.0,0.047247345999999996,0.0,0.0,0.0,0
0.313676622,0.016937341,0.398191415,0.296450201,0.272727273,0.0,0.0,0.0,0.0,0.0,0.818652589,0.400037551,0.0,0.6331354779999999,0.0,0.464328962,0.023433151,0
0.513040821,0.0,0.777421334,0.963816718,0.363636364,0.156566643,0.0,0.800068192,0.090909091,0.0,0.535338608,0.400037551,0.011942359,0.051651619,0.6954241459999999,0.603412543,0.58341318,0
0.28873768699999997,0.001864239,0.293903187,0.419019214,0.454545455,0.0,0.0,0.0,0.0,0.153846154,0.09010649800000001,0.400037551,0.0,0.047247345999999996,0.0,0.0,0.0,0
0.25551946600000003,0.009572357,0.805863578,0.888135792,0.22727272699999998,0.0,0.0,0.0,0.0,0.038461537999999997,0.462672077,0.400037551,0.0,0.0,0.0,0.572480714,0.0,0
0.091897415,0.0,0.19909570699999998,0.136892906,0.181818182,0.0,0.0,0.0,0.0,0.0,0.096945701,0.400037551,0.0,0.0,0.0,1.17e-05,0.00010281299999999999,0
0.246382505,0.0070395380000000006,0.417152911,0.570000304,0.275381135,0.093421726,0.0,0.400034096,0.090909091,0.205128205,0.644081934,0.17032756100000002,0.025410411,0.210455883,0.0,0.893282038,0.010281314,0
0.25540678,0.042194779,0.144919539,0.609960767,0.607974689,0.9020836609999999,0.04839049,0.400034096,0.727272727,0.423076923,0.510778327,0.276717145,0.007792475,0.7320996890000001,0.278810071,0.856690763,0.543486955,0
0.649706817,0.0,0.009480748,0.223924158,0.363636364,0.6422717370000001,0.0,0.400034096,0.0,0.0,0.7916105259999999,0.800075103,0.0,0.945691464,0.0,0.0,0.0,0
0.6927684279999999,0.000321909,0.6352101139999999,0.134372626,0.409090909,0.0,0.0,0.0,0.0,0.0,0.026501911,0.400037551,0.0,0.258693787,0.31089779,0.049107060999999994,0.248833483,0
0.55853214,0.070727902,0.530921887,0.218647888,0.772727273,0.0,0.0,0.0,0.0,0.0,0.6589450379999999,0.800075103,0.0,0.490804164,0.0,0.6300976189999999,0.00344424,0
0.5900335720000001,0.0,0.70157535,0.145052086,0.272727273,0.751314255,0.045655376,0.741920838,0.0,0.0,0.610213405,0.400037551,0.025193,0.0,0.37845125700000004,0.01344424,0.62541543,0
0.83874029,0.0,0.786902082,0.907518377,0.9909412590000001,0.0,0.0,0.0,0.0,0.0,0.7446182170000001,0.400037551,0.0,0.530701073,0.072992689,0.784523986,0.72936134,0
0.053361332000000004,0.0,0.22753795100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035563855,0.400037551,0.0,0.0,0.0,0.0,0.0,0
0.320878765,0.010990877,0.6826138540000001,0.507500987,0.454545455,0.9195913659999999,0.003787082,0.06550937400000001,0.0,0.0,0.531235086,0.800075103,0.0,0.272835006,0.168114464,0.379052835,0.05053266,0
0.861955237,0.000810078,0.216418883,0.11237004199999999,0.5,0.0,0.0,0.0,0.0,0.0,0.693837135,0.800075103,0.030079031000000003,0.09449469099999999,0.247914209,0.392153808,0.6634852139999999,0
0.284577829,0.0013053210000000001,0.31286468300000003,0.439779794,0.5,0.0,0.0,0.0,0.0,0.038461537999999997,0.063091647,0.400037551,0.0,0.519741848,0.0,0.0,0.0,0
0.211915315,0.0,0.369749171,0.7174094870000001,0.13636363599999998,0.0,0.0,0.0,0.0,0.0,0.8474219479999999,0.800075103,0.034717137,0.0,0.0,0.762887677,0.0,0
0.575418479,0.0,0.293903187,0.17612949600000002,0.318181818,0.0,0.0,0.0,0.0,0.0,0.86996996,0.400037551,0.0,0.0,0.0,0.070646556,0.41952903,0
0.439574058,0.0,0.549883383,0.16952962600000002,0.090909091,0.6859267590000001,0.003366295,0.800068192,0.0,0.0,0.252195607,0.400037551,0.0,0.9470514729999999,0.0,0.938119082,0.7702760679999999,0
0.6166142139999999,0.027284401,0.47403739899999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605974958,0.400037551,0.0,0.08539385,0.35449864600000003,0.0,0.00010281299999999999,0
0.559128469,0.0,0.075845984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32024567600000003,0.400037551,0.0,0.0,0.800017215,0.011199636,0.013262895,0
0.16800361600000002,0.003972563,0.36026842299999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370513818,0.400037551,0.0,0.119686261,0.0,0.000303957,0.001902043,0
0.6516199770000001,0.067208133,0.824825074,0.723755516,0.22727272699999998,0.657557734,0.0,0.400034096,0.0,0.0,0.622787019,0.400037551,0.0,0.582731294,0.3776649,0.549261484,0.58732391,0
0.342563577,0.0,0.739498342,0.317899778,0.181818182,0.9938248959999999,0.0,0.800068192,0.0,0.0,0.7534562929999999,0.800075103,0.025040431000000002,0.23792037600000002,0.15888565400000002,0.659819896,0.09165791699999999,0
